moran_0,moran_1,moran_2,moran_3,moran_4,moran_5,moran_6,moran_7,moran_8,moran_9,moran_10,moran_11,moran_12,moran_13,moran_14,moran_15,moran_16,moran_17,moran_18,moran_19,moran_20,moran_21,moran_22,moran_23,moran_24,moran_25,moran_26,moran_27,moran_28,moran_29,moran_30,moran_31,moran_32,moran_33,moran_34,moran_35,moran_36,moran_37,moran_38,moran_39,moran_40,moran_41,moran_42,moran_43,moran_44,moran_45,moran_46,moran_47,moran_48,moran_49,moran_50,moran_51,moran_52,moran_53,moran_54,moran_55,moran_56,moran_57,moran_58,moran_59,moran_60,moran_61,moran_62,moran_63,moran_64,moran_65,moran_66,moran_67,moran_68,moran_69,moran_70,moran_71,moran_72,moran_73,moran_74,moran_75,moran_76,moran_77,moran_78,moran_79
-0.0585665057465,0.00237676737876,-0.00382814711334,0.0406453838423,-0.0845144394533,-0.147501742546,0.0225275088016,0.0115692754899,-0.024484834004,-0.00822140936557,-0.0548021565923,0.050068416328,-0.0585779192223,0.0250695945664,-0.117361680193,-0.0381901667648,-0.0270229760607,-0.031801958855,-0.0257732243875,-0.0620788735916,-0.050464306266,-0.0434839950244,0.00696381183282,-0.07441996373,0.0305131466617,-0.0583736710816,-0.0614184087404,-0.011273357328,-0.0612137703817,-0.0161711901248,-0.0282432196494,-0.0176960459747,0.0400728346833,0.00746168121026,0.0170005151988,-0.00755595188192,0.00786268799016,0.0527754540012,-0.0737310160471,0.00959612435576,-0.043654674353,-0.0641708459243,0.0211522649956,-0.0575817487894,0.0423366448175,-0.0505245996588,-0.0252890508408,-0.0249351902563,-0.0545539712476,-0.0345157480555,-0.0474548920817,-0.0589480973881,0.0246643889361,-0.0602914572491,0.0242068165621,-0.0470477657708,-0.0700975933825,-0.00601751443682,-0.0685249612284,-0.0342873635274,-0.0722007035105,-0.0179550583284,-0.0192479735282,-0.0237491795314,0.0883283597414,-0.0481210620363,-0.0379592122181,-0.0896180901576,-0.0718652386394,0.00730901650872,-0.0325122491753,-0.0212853697778,0.0106965875781,-0.0467131165765,0.000960527804906,-0.0273885507473,-0.0547677149595,0.104893506787,-0.0505955339911,0.0737336181861
-0.0755157681715,-0.069119526289,0.0480924903523,-0.00244538441726,-0.0566528267714,-0.120793780452,0.0727914133912,0.00778700490547,-0.00571150667445,-0.0265543602152,-0.0332538946566,0.0493529761087,0.0561063670433,-0.0302876162995,-0.010121287958,-0.0574610667894,0.0346493065357,-0.0118947392102,-0.040332308163,-0.0668600866002,-0.0282722091029,-0.075869772179,0.071730854492,-0.114978235197,0.032111691995,-0.0675195070926,0.0316087449241,0.0160063421291,-0.127622606598,-0.0138686825964,-0.0499095910516,-0.0614448307342,0.0334822130724,-0.0334236359539,-0.0228069044208,0.153370801025,0.0113923768766,0.0468865617437,-0.00149795314433,-0.0807876753198,-0.0179160651276,-0.0767242298436,0.0743609872764,-0.093728329841,0.0403230276411,-0.0240432298587,0.0854088176732,0.02327645576,-0.134385993766,-0.0299661131943,-0.0295432020283,-0.0885331617797,0.0758625247598,-0.0918840967066,0.0248413932045,-0.0672237494348,0.0617384589212,0.0275510849656,-0.128989572582,-0.0341938111107,-0.124610414832,-0.0676023721352,0.0458254549055,-0.0633667439837,0.0862034992787,-0.0347121171338,0.0376462778508,-0.0409194494641,-0.0646925118601,-0.0461802519401,-0.0364878147834,-0.0329796627835,-0.0044391825949,-0.0569433221891,0.00174896232073,-0.118089286274,-0.012759714535,0.01078058633,0.0203621674487,0.0119916272647
-0.00497944851338,-0.0425878516994,-0.082546453962,-0.0160010139533,-0.0924825575542,-0.0720672565517,0.117305224162,0.00441414212267,-0.054964832297,-0.0703362046492,0.0175971399331,-0.100087247378,-0.0399165322039,-0.0382954248405,-0.0385191902915,-0.0633000804634,0.084800245177,0.0691158383187,-0.0892441597609,-0.0503349901507,0.0131760401366,-0.0191072476107,-0.0600390800112,0.0754434615058,0.01201338211,-0.0195110779304,0.0155436903414,-0.0658438668996,0.0328876240097,-0.00895717846615,-0.018043598357,-0.0232106163164,0.044279430549,-0.0164037098988,-0.0257879222887,-0.0653500275621,0.00966863226499,0.0205542013927,-0.0174037027103,-0.0302263281957,0.0499203901518,-0.025592635819,-0.0162985890795,0.105221876935,0.0168197784158,-0.0296999981921,-0.0243810750465,-0.059270665785,0.0395364185678,0.0257887939554,0.0158541477746,-0.0161263173815,-0.0611745471268,0.0750523461871,0.00246100240341,-0.0285431773559,0.0245801350506,-0.0624026317913,0.00372816798162,-0.0127089334838,0.0893040601967,-0.0205480370513,0.0130734926526,0.0533368378526,-0.0341922313451,-0.0429310423792,0.0290194718002,-0.0230623791437,-0.0867029367218,-0.0127809851055,-0.0312244154776,0.0250822084165,0.0361178489137,-0.0152549433354,0.0507119979465,0.0131366839049,0.0411050313729,-0.0307119658282,-0.0207214049345,-0.0358255275637
0.010809663605,-0.0915924000155,-0.0118055588751,-0.0146166518096,-0.0402697322589,-0.0944756076293,0.0601613769125,0.0154045054285,-0.00744777372056,0.035048607223,0.0408154906745,-0.0110407094873,-0.0217131559859,-0.00986930844733,-0.0462181492672,-0.057685951184,0.082020735178,0.00528479957415,0.0289049393036,0.0317342667486,0.0328029340046,-0.0429298124667,0.0170269138331,-0.00444643030467,-0.0107001493015,0.0283742734341,0.0391139573485,-0.00810594700518,-0.026294616984,0.0142035082147,0.0575460274682,-0.00832149273273,-0.0396212732661,-0.0258996127994,-0.0443701131989,-0.0451471964509,-0.0148700686016,0.0270743635074,-0.0641073880197,-0.071199563969,0.0772728417055,-0.0289062978582,0.000710307199352,0.00323464167602,-0.00429046376365,0.0372644254517,0.0655034177772,-0.0082740559324,-0.0196122629371,-0.00600861463548,0.058844212386,-0.0529791269597,0.00238264281191,0.00656296689312,-0.0411123012992,0.0495168724054,0.0560954362077,-0.00744151277378,-0.0362021469455,-0.00766972772412,0.15180581389,-0.0266984795576,-0.0414569765817,0.00945773911583,-0.0746633504644,0.0100839784979,0.0355821251377,-0.0305190915022,-0.0519328618665,0.00137859544823,-0.00434965788844,-0.0423362795068,-0.0106982119227,-0.0590070723772,-0.093485072219,0.0214064641045,0.0155840844575,0.010415814072,-0.0210188395797,-0.0594025328328
0.0335548348859,-0.0820512236734,-0.0795513342352,-0.0726042607343,-0.0387241645725,-0.0461254272057,0.0435494786194,0.0511485037239,-0.0187269438789,-0.11424423192,-0.0194714988133,0.040074227734,-0.027574592054,-0.0192040810481,0.0186918287711,-0.00971601579156,0.00891007835735,-0.0368385849329,-0.0332556145304,-0.0613606419521,-0.0142165881369,-0.0817809877595,-0.0164969931553,-0.0143880958884,0.0316395392587,0.0381833991591,0.0160884153789,-0.108493072275,0.00245066800908,0.016928866575,-0.0283126722717,-0.0151353266975,0.0548870138839,0.0373618441367,0.0439063189538,-0.0126501973851,0.0240018484959,0.0013273378319,0.00276637840534,-0.00482479202754,-0.00103033449652,-0.0694704216055,0.00375458758896,-0.00137510723731,0.0545632101244,0.0450783465854,0.024179428998,-0.0899650170897,-0.00767449663909,0.0427604076002,-0.00970752135836,-0.0581380759601,-0.0392700670621,-0.0101730389614,0.0469396520297,0.0280432050224,0.0282781598548,-0.0495523038722,-0.0268087635691,0.00929209422341,0.0659635458946,0.011572534272,-0.0443012286616,0.0373831474927,0.0149410107066,-0.0041883187861,0.10953460777,0.0396453389493,-0.0463761796728,-0.036920636784,0.00982912427656,0.0445050567676,0.00334864757944,-0.0266996390127,0.0861055072755,0.0115123894063,-0.0100872259356,-0.00444781132134,-0.046357654705,-0.0791880900582
-0.0840170349794,0.00260119184726,-0.0642944323317,-0.105388850454,-0.0486020553002,-0.078553435246,0.0442357151983,-0.00130081565597,0.0325578867865,-0.0653549033066,-0.0745606748529,-0.0104924279136,0.0494953226762,-0.0490769803764,0.011173383814,-0.043228876127,0.0236542373163,-0.0412072424426,0.0455686377375,0.0499813675497,-0.050120191586,-0.00569390907952,-0.0192230674621,0.0614070169494,-0.00104152470126,-0.151307168666,0.0717282094415,0.021640335854,0.0700258376829,-0.0820138046215,0.037528031094,-0.0304933564779,0.00946103428223,-0.0471764645335,0.0333559244677,-0.0840714752167,-0.0692420495622,0.0855170165139,-0.0488453198866,-0.0646116916009,-0.00521672229089,-0.0312783105381,0.00456381574533,0.0762222693906,0.00302325389806,-0.137490943112,0.0547329610774,0.0269268922827,0.0433315856072,-0.07404086987,-0.0481561481725,-0.0173130464252,-0.019136236641,0.0159077063236,0.00210585323605,-0.135543770042,0.0620762013031,0.0167788874375,0.0789581323961,-0.0941230256491,-0.0302229835195,-0.00164629059622,0.0116577856633,-0.0997514974321,-0.0251947734672,-0.0280652464939,0.0578598721579,-0.0254878487509,0.0317601476475,-0.0586822232764,-0.0136321883102,-0.0668781962896,-0.02638412185,0.0355055759217,-0.0200814322213,-0.0283609022511,0.0209701259838,0.00787328699682,0.0203221254775,0.0267874094011
-0.0748154952511,-0.0783965662036,-0.003873855206,-0.0206787194194,-0.0364570289464,-0.108684453678,0.00329957398289,0.106979019378,-0.0224381748001,0.0298690284343,-0.136086176482,-0.0133228904407,-0.0251970176261,-0.0407701476497,-0.0288775222989,-0.0196396752103,0.00411083018159,0.0119750934881,-0.0259196895137,0.0601728603651,-0.0547531695753,-0.0317178244056,0.034151793549,-0.0571188199606,0.00726586686415,-0.0351058921306,0.0149053313596,0.0683340503197,0.0228991393563,-0.0705033880037,0.0298765711904,0.0416885951408,-0.00262705868803,-0.040950250569,0.0524182936799,-0.0143195320401,0.0447450584536,0.000589906734085,-0.0973884239068,-0.0443580314984,-0.0194804333834,-0.0377730608277,0.0410990207015,-0.0367712440618,0.0183991739074,-0.0230040053609,0.0438649167465,0.0365911006004,-0.00389292737198,-0.0827449341396,-0.0739779656884,-0.00704558943149,0.0479917236551,-0.0783228775713,0.0073453381367,-0.047537572494,-0.0300267060377,0.0990741223905,0.0043845348626,-0.0828852909674,-0.00171648811061,0.0705647699733,0.0610556242119,-0.0655843374376,0.009261853228,-0.0345372287359,-0.0661915491117,0.0760948129054,-0.0357174054737,0.0373657735094,-0.0210444312159,0.0622879522976,0.00109726444319,0.0119409918781,-0.0700335732623,-0.0466282511714,0.0297055223731,0.0171794246426,0.0300814928373,-0.01610374213
-0.0758825728772,-0.185066070949,0.0944616928025,0.128078913361,-0.0501361414103,-0.113335654789,-0.0160402377095,0.0050498276192,0.0183222812434,-0.0932268769307,0.0120765877713,-0.0640130546897,0.0087178223032,0.0561308548737,-0.0368209914284,-0.137902650127,0.000780314979472,0.0421380123831,0.0313992289029,-0.0343149174228,-0.0593822275948,-0.0581006734443,0.0275535843796,-0.0231023882748,0.135744029437,-0.0689252079272,-0.0405136140124,0.0146438706984,0.0722851712785,0.0314973232537,-0.0820823696252,0.0254340509086,-0.0220361407936,0.041220627862,0.00431707448694,0.0563452844648,0.0574217259224,-0.0457866873434,0.0798583442593,-0.170121473886,-0.0478085468229,0.0139510470002,0.0316434796383,-0.0561268173672,0.135041384539,-0.0678504337947,-0.0052312776387,0.0160093165456,0.0226911158134,0.0159484639976,-0.088911074648,-0.0691806156487,0.0221941904338,-0.0466259188997,0.115804372757,-0.052887483192,-0.0431473347413,0.0118028249294,0.0786636814831,0.0335166950748,-0.122600615821,0.0480601189574,0.0244407591837,-0.0543181647715,0.025993946812,-0.0295390617234,0.00176675337247,-0.0147453618048,0.017275287148,-0.0203704002748,0.0541802268717,-0.128368325223,0.0373402517526,0.0606481027953,0.0262200963495,-0.117138728247,-0.0984164991556,0.0608112764356,0.0869990745255,0.0365211324908
-0.12811293364,-0.0449689847597,0.0186825219864,0.0631684164114,0.00607022708087,-0.0464828074363,-0.0519896319252,-0.0020425603633,-0.09839272316,-0.0300341035694,-0.062487555305,0.0294244455997,0.0735623539616,-0.0278667985462,0.0173856667672,-0.00686687744136,0.0313230724968,0.0242364951784,-0.046641516668,0.105725679271,-0.017281582272,-0.0247481192843,-0.0538392748617,0.197751185014,0.0405997438673,-0.0182580897329,-0.0554099806711,-0.0430917276535,-0.084141764125,-0.0513274567234,-0.137162620327,0.0308346402579,-0.0625166082264,0.16449853344,-0.0306648261079,-0.0903580050343,-0.0475975235354,0.024289967771,0.12451949131,-0.0945557008452,-0.00722859764966,0.00925122612478,-0.0394642273569,0.224122603242,0.0571311142709,-0.0347464890882,-0.0623579406509,-0.0874915794762,-0.069674776638,-0.0876892205391,-0.0524466425016,-0.00962137330904,-0.0883894744812,0.214256793606,0.0581676789655,-0.0564996156292,-0.0318952095321,-0.0467870869048,-0.113807840415,-0.0211272584377,-0.0364719155123,0.0126341470458,-0.00444120205927,0.153152550527,-0.0510214361572,-0.048746919688,0.0180412361969,-0.0788573769196,-0.180128284493,0.0620796136321,0.00362346189314,-0.0905225291059,0.0460102382494,0.169676646237,0.0199670677866,0.0468451197414,-0.054749468375,-0.0296078358156,-0.0162982854861,0.0257967922021
-0.0334250989236,-0.12296604708,-0.0627535859956,0.0186645924639,-0.0860056408846,0.002575829608,0.0101367596809,-0.106305152503,-0.163595230939,0.0293937778697,-0.00241264029992,-0.0419800428656,-0.0321466030103,0.0445644225589,-0.0760318127401,0.141385897343,0.0187054861541,-0.0708267711087,-0.0540038814792,0.0822365083799,-0.12924229101,-0.0635818947418,-0.161959804013,0.149552323103,0.0537302721298,0.0477060765732,-0.129381203513,-0.0439453454966,-0.0499959049775,-0.030460082495,0.00569431210431,-0.0829420212632,0.00492378943309,-0.0133943438179,0.0365167936906,-0.137693019178,-0.0142078093724,-0.0417919538528,0.162995758648,-0.0896227106093,-0.0886420194217,-0.0215617976034,-0.10171763783,0.147055862333,0.0558331337674,-0.0340576463223,-0.11316256517,-0.0328131073852,-0.0388814102845,-0.043472513449,-0.0962065064663,0.00418028451487,-0.157544031421,0.127803893545,0.0091693523772,-0.0137553064605,-0.102039514793,-0.0519200795447,-0.100587538466,-0.0187577698081,0.0730434383963,-0.0426558491951,-0.0107075130248,0.117671409075,-0.127334233384,-0.0524288874695,0.0385168539831,-0.107731300389,-0.213916631813,-0.0309287226954,-0.139726548915,0.039269732329,0.0500251675698,0.00823266430483,-0.0811269314464,0.106185780683,-0.203085023582,-0.0304849212712,0.0062616434421,-0.0421462635627
-0.160966416957,0.0146377058414,-0.0467010808812,0.0642380437203,-0.0776287203182,-0.044544278414,0.0206995522774,-0.188269977251,-0.0670836638497,-0.0212849544627,-0.101326968676,-0.0261986759041,0.0760321096206,0.0800849855357,-0.129944652418,0.0840049774386,0.00429023318465,-0.106672277932,0.091818597093,0.0757748063151,-0.246086415463,-0.0990482686855,-0.094790829194,0.133687220266,0.0273206807257,-0.00552539179927,-0.037725176489,-0.151542499497,0.060838336006,0.00836371874023,-0.0310087279013,-0.113620301657,0.135898741924,-0.0197809950622,-0.0336162847393,-0.0940344006018,0.14567512004,-0.0651496410754,-0.116608244533,0.0368820739726,-0.191459195785,-0.120790418963,-0.0617569639315,0.119755680027,0.0312174126439,-0.0783097063528,-0.0181163675007,-0.144613021163,0.0378027099827,0.0052801367493,-0.24581780944,-0.0161867239739,-0.10792912055,0.112606138861,0.0156366810183,-0.0196572659328,0.0162260963305,-0.199265147024,0.0123768102446,-0.0326634036781,-0.0422498964275,0.0324256020786,0.0403196422298,-0.0187075833077,-0.0690057644692,-0.0339980518868,0.106463237188,-0.157791954222,-0.0872395708553,-0.0174328049243,-0.048080736994,-0.0212047404086,-0.0261491932481,0.175868120105,0.0131423171519,-0.0555577602658,-0.0211460318138,-0.00612166246064,0.0894261916189,0.0367175978566
-0.16805064313,0.0646299371791,-0.132015464578,-0.0276925097071,0.0303574341347,-0.238599469652,0.0893426611023,0.0397513759838,-0.10080768184,0.0670634083554,0.123056760114,-0.0403477085601,-0.148520186835,-0.0683190963553,-0.0446343472164,-0.143606403688,0.0163827452844,0.0316802032429,0.13836445399,-0.134018099796,0.0990878774078,0.0817791948537,0.044981015626,0.111263001346,0.0157756756356,-0.146065857766,-0.0543650421592,-0.134090676168,0.139514491493,-0.1250193965,-0.0868590672739,-0.0884075820938,-0.108115405163,-0.00914193465745,-0.0956322719226,-0.0982887348557,0.0791231957457,-0.130205048902,0.232728906796,-0.201677582589,0.0257334290426,0.0351598057014,-0.0015213290625,0.109970957699,-0.0250280984499,-0.195354490602,-0.0787087683056,-0.100712227014,0.135656196664,-0.151037765273,0.0801101775131,-0.0113918227613,-0.0277468900173,0.0741230115736,0.0137937573694,-0.195677765195,-0.00718905604484,-0.126007111244,0.214188402777,-0.137761172692,0.00789278708714,-0.136162248144,-0.242259284626,-0.110372682869,0.0221141876812,-0.0945090902345,-0.00169832265327,-0.0611920377452,0.202053300514,-0.0948344497003,-0.233407742051,-0.069386012979,0.0395801089017,-0.0459513540223,0.184927174715,-0.00285895924324,-0.0213851296444,-0.206003142992,0.267708823252,-0.109648497873
-0.0840304570487,-0.0201384223451,-0.290433188639,-0.0586714350141,0.0799506413395,-0.114018349281,0.0231673785519,0.0519457516069,0.00725091920882,0.106004894241,0.0385347906686,-0.0931002019849,-0.182684538048,-0.0515346910577,0.135972728828,-0.0983511702029,-0.0860787125806,-0.0189654884691,0.162797670697,-0.0257601636259,0.0788418491389,0.0662760393302,0.00853462037798,0.0299972993475,-0.144203092245,-0.119348856747,-0.0714581944325,-0.159023295949,-0.0320749339301,-0.165097706951,-0.106984873349,-0.13881680183,-2.15619899311e-05,-0.0871241092899,-0.0310152482048,0.0889967750956,0.0873176754789,-0.00910322229923,0.294558312142,-0.277255895236,0.0240777032961,0.0467360326579,0.0128053179537,-0.0897928473499,-0.188106047989,-0.0458789683098,-0.109811383242,-0.07898454628,-0.101187548488,-0.110540917995,0.0820702475142,-0.0104950536571,-0.0664377510449,-0.00772315552754,-0.145866603133,-0.136647102693,-0.0289355973955,-0.0619478911557,0.0660405182534,-0.205626294275,0.139086427257,-0.201246851381,-0.154863211514,-0.0568969807654,-0.0562077096703,-0.00988852189934,-0.0535738655566,0.125414435239,-0.0294815678004,-0.135163797557,-0.0592369225972,-0.116321798894,-0.114106616773,0.0560966260123,0.118737103675,-0.247938043257,0.0497402558771,-0.0698460306107,0.106848594946,-0.187264877121
-0.164981881845,0.118514037274,-0.114050826815,-0.120849437327,-0.176256721192,-0.116482031838,0.116382286499,0.146340169899,-0.0398481993566,0.0822735778359,0.0619380967409,-0.044623181813,-0.194460537225,-0.131887325482,-0.0441960497015,-0.0126251819164,-0.00784892917662,0.231229553977,0.18671020195,-0.0700520128327,-0.0387925489518,0.00390046646029,0.045612047845,0.103608221184,-0.119059103737,-0.0438758333379,-0.12913783689,-0.0301055618065,0.00719403453991,-0.138529383546,-0.0664043006919,-0.128327156859,-0.112045747269,-0.0487619316708,-0.0555906337616,0.00257605926401,-0.00693787987607,0.0901196469364,0.24540813469,-0.300624665334,-0.0927693703554,-0.0248268288003,0.0312762388777,0.0626115217077,-0.114414497235,0.00989798882635,-0.203241791321,0.0114606006576,0.0169565533804,-0.0753723951759,-0.000150617817822,-0.0816391353318,0.0454360820838,0.0434129843547,-0.154450904484,-0.11254872038,-0.0863638876403,0.0112013273571,0.0572258068314,-0.209052409766,0.119874109963,-0.204143246613,-0.0594857722822,-0.00824626643514,-0.0984849769578,-0.0504070737972,-0.00385943897394,0.0835158961465,0.0783677798949,-0.150130948638,0.0418134457604,0.0595863077036,0.0165572349617,-0.0766360315388,0.180396819973,0.00663894678474,0.00739140275233,-0.140489920988,-0.115606086724,-0.188466156946
-0.0952131864197,-0.0686083466302,-0.258098533598,0.0510380002142,0.147787202899,-0.110419246081,-0.0399745972941,0.140344165009,-0.0529816393298,0.159964296369,-0.167711161883,-0.0611948980549,-0.112158810375,0.080571135424,0.144710540138,-0.0881531968911,-0.0762859844003,0.164052734805,-0.15462009759,0.161774691835,0.0459266501655,-0.106491011033,0.0560470701232,0.0927235897521,-0.0892945411315,-0.0663863037709,-0.234970829903,-0.064079921253,-0.0143650342842,-0.13707022624,-0.0187671524463,-0.143727761751,0.0229756778152,0.0781798126971,-0.0450135620277,0.151032630366,0.0397388687382,-0.114141719664,0.0576213048428,-0.117456785145,-0.0106071615091,-0.120298275786,0.02810347982,0.0284382593285,-0.146999749877,-0.067586934514,-0.233641815767,0.0144200561413,-0.00651481862713,-0.0776346178268,0.0541428336745,-0.241532891838,-0.0212858414737,0.124855454989,-0.112549854999,-0.112012693355,-0.192364318414,0.0325602580457,0.0986188394178,-0.0885774870731,0.083316709088,-0.329555413073,-0.207939923422,0.118929389661,-0.157080824969,-0.0575929649617,-0.0547946454238,0.131905081078,0.0892539274762,4.44404159027e-05,0.045095458977,0.01164376463,0.0115023160241,-0.0624182604981,0.173291949395,-0.21045860638,-0.0182395722312,-0.217239629749,-0.115221116409,-0.0579130821775
