gtpc_0,gtpc_1,gtpc_2,gtpc_3,gtpc_4,gtpc_5,gtpc_6,gtpc_7,gtpc_8,gtpc_9,gtpc_10,gtpc_11,gtpc_12,gtpc_13,gtpc_14,gtpc_15,gtpc_16,gtpc_17,gtpc_18,gtpc_19,gtpc_20,gtpc_21,gtpc_22,gtpc_23,gtpc_24,gtpc_25,gtpc_26,gtpc_27,gtpc_28,gtpc_29,gtpc_30,gtpc_31,gtpc_32,gtpc_33,gtpc_34,gtpc_35,gtpc_36,gtpc_37,gtpc_38,gtpc_39,gtpc_40,gtpc_41,gtpc_42,gtpc_43,gtpc_44,gtpc_45,gtpc_46,gtpc_47,gtpc_48,gtpc_49,gtpc_50,gtpc_51,gtpc_52,gtpc_53,gtpc_54,gtpc_55,gtpc_56,gtpc_57,gtpc_58,gtpc_59,gtpc_60,gtpc_61,gtpc_62,gtpc_63,gtpc_64,gtpc_65,gtpc_66,gtpc_67,gtpc_68,gtpc_69,gtpc_70,gtpc_71,gtpc_72,gtpc_73,gtpc_74,gtpc_75,gtpc_76,gtpc_77,gtpc_78,gtpc_79,gtpc_80,gtpc_81,gtpc_82,gtpc_83,gtpc_84,gtpc_85,gtpc_86,gtpc_87,gtpc_88,gtpc_89,gtpc_90,gtpc_91,gtpc_92,gtpc_93,gtpc_94,gtpc_95,gtpc_96,gtpc_97,gtpc_98,gtpc_99,gtpc_100,gtpc_101,gtpc_102,gtpc_103,gtpc_104,gtpc_105,gtpc_106,gtpc_107,gtpc_108,gtpc_109,gtpc_110,gtpc_111,gtpc_112,gtpc_113,gtpc_114,gtpc_115,gtpc_116,gtpc_117,gtpc_118,gtpc_119,gtpc_120,gtpc_121,gtpc_122,gtpc_123,gtpc_124
0.00208768267223,0.00417536534447,0.00835073068894,0.00417536534447,0.00208768267223,0.0,0.0104384133612,0.0062630480167,0.0125260960334,0.0062630480167,0.0062630480167,0.0125260960334,0.00208768267223,0.0146137787056,0.00208768267223,0.0062630480167,0.00417536534447,0.0062630480167,0.0229645093946,0.00835073068894,0.00208768267223,0.00417536534447,0.00208768267223,0.00417536534447,0.0,0.00208768267223,0.00835073068894,0.00835073068894,0.0104384133612,0.00417536534447,0.0104384133612,0.00835073068894,0.00417536534447,0.0187891440501,0.0167014613779,0.00417536534447,0.0062630480167,0.0,0.0125260960334,0.00417536534447,0.0229645093946,0.0104384133612,0.0167014613779,0.0292275574113,0.00835073068894,0.00417536534447,0.0146137787056,0.00208768267223,0.0104384133612,0.00417536534447,0.00208768267223,0.00208768267223,0.00417536534447,0.0104384133612,0.00208768267223,0.00417536534447,0.00835073068894,0.00417536534447,0.0250521920668,0.00208768267223,0.0,0.0062630480167,0.0062630480167,0.00417536534447,0.00417536534447,0.0146137787056,0.00835073068894,0.0062630480167,0.0187891440501,0.00208768267223,0.00208768267223,0.0062630480167,0.00208768267223,0.00417536534447,0.0,0.0125260960334,0.0208768267223,0.00835073068894,0.0229645093946,0.00208768267223,0.0125260960334,0.0187891440501,0.00835073068894,0.0187891440501,0.00835073068894,0.00835073068894,0.0167014613779,0.0104384133612,0.0125260960334,0.00417536534447,0.0167014613779,0.035490605428,0.0208768267223,0.0501043841336,0.0104384133612,0.00417536534447,0.00835073068894,0.0062630480167,0.0146137787056,0.0,0.00208768267223,0.0,0.00835073068894,0.0,0.00208768267223,0.0062630480167,0.0125260960334,0.00417536534447,0.0125260960334,0.00208768267223,0.00208768267223,0.00208768267223,0.00208768267223,0.0062630480167,0.0,0.0062630480167,0.00835073068894,0.00208768267223,0.0104384133612,0.0062630480167,0.0,0.00417536534447,0.0,0.0,0.0
0.0,0.00623700623701,0.0,0.004158004158,0.0,0.00831600831601,0.018711018711,0.010395010395,0.010395010395,0.004158004158,0.002079002079,0.0,0.0,0.00623700623701,0.002079002079,0.012474012474,0.014553014553,0.00623700623701,0.012474012474,0.00623700623701,0.0,0.00623700623701,0.0,0.002079002079,0.0,0.004158004158,0.016632016632,0.004158004158,0.022869022869,0.004158004158,0.012474012474,0.039501039501,0.012474012474,0.027027027027,0.018711018711,0.004158004158,0.00831600831601,0.002079002079,0.02079002079,0.00623700623701,0.00831600831601,0.031185031185,0.004158004158,0.024948024948,0.018711018711,0.004158004158,0.018711018711,0.002079002079,0.010395010395,0.00831600831601,0.0,0.00831600831601,0.0,0.002079002079,0.002079002079,0.00623700623701,0.002079002079,0.004158004158,0.010395010395,0.002079002079,0.0,0.0,0.0,0.0,0.002079002079,0.002079002079,0.014553014553,0.00623700623701,0.014553014553,0.004158004158,0.0,0.002079002079,0.0,0.00623700623701,0.002079002079,0.0,0.016632016632,0.004158004158,0.02079002079,0.002079002079,0.018711018711,0.033264033264,0.00623700623701,0.027027027027,0.014553014553,0.004158004158,0.012474012474,0.0,0.014553014553,0.0,0.018711018711,0.029106029106,0.00623700623701,0.04158004158,0.012474012474,0.010395010395,0.014553014553,0.002079002079,0.014553014553,0.0,0.00623700623701,0.004158004158,0.002079002079,0.002079002079,0.0,0.00623700623701,0.016632016632,0.00831600831601,0.012474012474,0.004158004158,0.002079002079,0.004158004158,0.0,0.0,0.0,0.002079002079,0.00831600831601,0.00831600831601,0.014553014553,0.002079002079,0.0,0.00623700623701,0.002079002079,0.002079002079,0.002079002079
0.00545454545455,0.00363636363636,0.00181818181818,0.0145454545455,0.00363636363636,0.00181818181818,0.0127272727273,0.0,0.0181818181818,0.00181818181818,0.0,0.00727272727273,0.0109090909091,0.00363636363636,0.00363636363636,0.0145454545455,0.00909090909091,0.00545454545455,0.0181818181818,0.0109090909091,0.0,0.00545454545455,0.00181818181818,0.00909090909091,0.00181818181818,0.00727272727273,0.00909090909091,0.00545454545455,0.0109090909091,0.00181818181818,0.00727272727273,0.02,0.00909090909091,0.0254545454545,0.0127272727273,0.00181818181818,0.00727272727273,0.00545454545455,0.0163636363636,0.00181818181818,0.0181818181818,0.0218181818182,0.02,0.02,0.0109090909091,0.00545454545455,0.00909090909091,0.00363636363636,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00181818181818,0.00545454545455,0.00545454545455,0.0163636363636,0.0109090909091,0.0218181818182,0.0,0.0,0.0163636363636,0.0,0.0145454545455,0.00181818181818,0.0127272727273,0.0109090909091,0.00727272727273,0.0109090909091,0.00727272727273,0.00363636363636,0.00181818181818,0.00181818181818,0.00909090909091,0.00181818181818,0.0109090909091,0.0181818181818,0.0145454545455,0.0218181818182,0.00727272727273,0.0145454545455,0.02,0.00909090909091,0.0127272727273,0.00545454545455,0.00909090909091,0.02,0.00909090909091,0.0127272727273,0.00727272727273,0.0163636363636,0.0145454545455,0.0127272727273,0.0290909090909,0.00727272727273,0.00545454545455,0.0109090909091,0.00909090909091,0.00727272727273,0.00363636363636,0.00363636363636,0.00181818181818,0.00181818181818,0.00909090909091,0.0,0.00545454545455,0.00545454545455,0.00363636363636,0.0127272727273,0.00181818181818,0.00181818181818,0.00363636363636,0.00727272727273,0.00181818181818,0.00363636363636,0.0127272727273,0.00363636363636,0.0127272727273,0.00181818181818,0.0,0.00181818181818,0.00181818181818,0.00181818181818,0.00363636363636,0.0
0.0,0.00180505415162,0.00180505415162,0.0108303249097,0.0,0.00180505415162,0.00541516245487,0.00180505415162,0.0108303249097,0.00180505415162,0.00541516245487,0.00361010830325,0.00361010830325,0.0072202166065,0.00361010830325,0.0126353790614,0.014440433213,0.0126353790614,0.028880866426,0.00361010830325,0.0,0.0,0.00541516245487,0.00361010830325,0.00180505415162,0.00541516245487,0.00180505415162,0.00541516245487,0.00902527075812,0.0,0.00180505415162,0.00541516245487,0.00902527075812,0.0270758122744,0.00361010830325,0.00541516245487,0.00541516245487,0.00361010830325,0.0072202166065,0.0,0.0126353790614,0.0108303249097,0.0198555956679,0.028880866426,0.00902527075812,0.00361010830325,0.00180505415162,0.00361010830325,0.00902527075812,0.00541516245487,0.00180505415162,0.00361010830325,0.00902527075812,0.0162454873646,0.00180505415162,0.00180505415162,0.00902527075812,0.0,0.0108303249097,0.00361010830325,0.00361010830325,0.00180505415162,0.00180505415162,0.0126353790614,0.00180505415162,0.00361010830325,0.0108303249097,0.0072202166065,0.0342960288809,0.0072202166065,0.0,0.00361010830325,0.00180505415162,0.00541516245487,0.00361010830325,0.00541516245487,0.0108303249097,0.00541516245487,0.0324909747292,0.00902527075812,0.0162454873646,0.0234657039711,0.00902527075812,0.028880866426,0.0126353790614,0.0126353790614,0.014440433213,0.0108303249097,0.0252707581227,0.0072202166065,0.0306859205776,0.0379061371841,0.0234657039711,0.0649819494585,0.00541516245487,0.00541516245487,0.00180505415162,0.00902527075812,0.0072202166065,0.00361010830325,0.00180505415162,0.00361010830325,0.00180505415162,0.00541516245487,0.0,0.0,0.00361010830325,0.00180505415162,0.00361010830325,0.00180505415162,0.00541516245487,0.0,0.00180505415162,0.0108303249097,0.00180505415162,0.00361010830325,0.014440433213,0.0072202166065,0.00541516245487,0.00180505415162,0.00361010830325,0.00361010830325,0.0,0.0072202166065,0.00180505415162
0.0,0.00357142857143,0.00357142857143,0.00892857142857,0.00178571428571,0.00178571428571,0.0107142857143,0.00714285714286,0.00892857142857,0.00714285714286,0.0,0.00714285714286,0.0107142857143,0.0125,0.00178571428571,0.00714285714286,0.00714285714286,0.00357142857143,0.0160714285714,0.00535714285714,0.0,0.00357142857143,0.00178571428571,0.00357142857143,0.00178571428571,0.00178571428571,0.00357142857143,0.00535714285714,0.00714285714286,0.00535714285714,0.00357142857143,0.0142857142857,0.00178571428571,0.025,0.0142857142857,0.00357142857143,0.00535714285714,0.00535714285714,0.00892857142857,0.0,0.0107142857143,0.00535714285714,0.0107142857143,0.0339285714286,0.00892857142857,0.00357142857143,0.0107142857143,0.0,0.0160714285714,0.00714285714286,0.0,0.00714285714286,0.00535714285714,0.00714285714286,0.0,0.00178571428571,0.00714285714286,0.00357142857143,0.0125,0.00178571428571,0.00714285714286,0.00535714285714,0.00892857142857,0.0178571428571,0.00535714285714,0.00714285714286,0.00535714285714,0.00535714285714,0.0375,0.00535714285714,0.00178571428571,0.00714285714286,0.00178571428571,0.00714285714286,0.0,0.00892857142857,0.0178571428571,0.0142857142857,0.0142857142857,0.00357142857143,0.00535714285714,0.0142857142857,0.0107142857143,0.0125,0.0107142857143,0.00714285714286,0.00714285714286,0.0196428571429,0.0178571428571,0.0107142857143,0.0303571428571,0.0214285714286,0.0357142857143,0.0553571428571,0.0125,0.00714285714286,0.00892857142857,0.00535714285714,0.00892857142857,0.00535714285714,0.00714285714286,0.00357142857143,0.00357142857143,0.00178571428571,0.0,0.0107142857143,0.0125,0.0,0.0107142857143,0.00357142857143,0.00178571428571,0.00178571428571,0.0,0.00535714285714,0.0,0.00357142857143,0.0142857142857,0.00535714285714,0.0125,0.00357142857143,0.00357142857143,0.00714285714286,0.0,0.00357142857143,0.0
0.00357781753131,0.00357781753131,0.00357781753131,0.0178890876565,0.00357781753131,0.00357781753131,0.00894454382826,0.00357781753131,0.0107334525939,0.00178890876565,0.00178890876565,0.00536672629696,0.00715563506261,0.00715563506261,0.00178890876565,0.0107334525939,0.0178890876565,0.0125223613596,0.0250447227191,0.00357781753131,0.00357781753131,0.00178890876565,0.0,0.00715563506261,0.0,0.00715563506261,0.00357781753131,0.00357781753131,0.00894454382826,0.00178890876565,0.00357781753131,0.0161001788909,0.00715563506261,0.0161001788909,0.00894454382826,0.00536672629696,0.00536672629696,0.00357781753131,0.00894454382826,0.00178890876565,0.0107334525939,0.00536672629696,0.00715563506261,0.0304114490161,0.00715563506261,0.00178890876565,0.00536672629696,0.00178890876565,0.0125223613596,0.00894454382826,0.00536672629696,0.00178890876565,0.00178890876565,0.0125223613596,0.0,0.00357781753131,0.00357781753131,0.0,0.0143112701252,0.00178890876565,0.0,0.00357781753131,0.00715563506261,0.0196779964222,0.0,0.0125223613596,0.0125223613596,0.0143112701252,0.0214669051878,0.00357781753131,0.0,0.00178890876565,0.00357781753131,0.00357781753131,0.00178890876565,0.00894454382826,0.0178890876565,0.0125223613596,0.0250447227191,0.00536672629696,0.00894454382826,0.0161001788909,0.0107334525939,0.0161001788909,0.0143112701252,0.0125223613596,0.00715563506261,0.0125223613596,0.0286225402504,0.00536672629696,0.0286225402504,0.0232558139535,0.0250447227191,0.0679785330948,0.0161001788909,0.00715563506261,0.0107334525939,0.00178890876565,0.0107334525939,0.0,0.00715563506261,0.00178890876565,0.00178890876565,0.00536672629696,0.00178890876565,0.00536672629696,0.00715563506261,0.00357781753131,0.00357781753131,0.00357781753131,0.00178890876565,0.00178890876565,0.0,0.00178890876565,0.00178890876565,0.00715563506261,0.00715563506261,0.00715563506261,0.0143112701252,0.0,0.00536672629696,0.00357781753131,0.0,0.00178890876565,0.00178890876565
0.00177619893428,0.00177619893428,0.0,0.01243339254,0.00177619893428,0.00177619893428,0.00532859680284,0.00355239786856,0.0159857904085,0.00355239786856,0.00355239786856,0.00355239786856,0.00532859680284,0.0088809946714,0.00177619893428,0.00355239786856,0.0177619893428,0.01243339254,0.0266429840142,0.0088809946714,0.00355239786856,0.00355239786856,0.0,0.00532859680284,0.00177619893428,0.00177619893428,0.00532859680284,0.0106571936057,0.01243339254,0.00355239786856,0.0106571936057,0.0088809946714,0.00177619893428,0.0177619893428,0.00355239786856,0.00177619893428,0.00177619893428,0.00177619893428,0.0106571936057,0.00355239786856,0.00532859680284,0.00710479573712,0.0142095914742,0.0301953818828,0.0088809946714,0.00355239786856,0.00532859680284,0.00532859680284,0.01243339254,0.00355239786856,0.00177619893428,0.00532859680284,0.00177619893428,0.0195381882771,0.00355239786856,0.00355239786856,0.00532859680284,0.00355239786856,0.0088809946714,0.00355239786856,0.00177619893428,0.00177619893428,0.00355239786856,0.0177619893428,0.00355239786856,0.00355239786856,0.00532859680284,0.0142095914742,0.0355239786856,0.00355239786856,0.00355239786856,0.00710479573712,0.00355239786856,0.00532859680284,0.0,0.00532859680284,0.0159857904085,0.00532859680284,0.0230905861456,0.00532859680284,0.0106571936057,0.01243339254,0.0088809946714,0.0177619893428,0.0142095914742,0.0195381882771,0.0159857904085,0.0177619893428,0.0177619893428,0.0088809946714,0.0337477797513,0.0230905861456,0.0337477797513,0.0532859680284,0.0088809946714,0.00532859680284,0.0106571936057,0.00710479573712,0.00710479573712,0.00177619893428,0.00710479573712,0.00177619893428,0.00532859680284,0.00355239786856,0.0,0.00710479573712,0.0106571936057,0.00177619893428,0.00532859680284,0.00532859680284,0.00532859680284,0.00177619893428,0.0,0.00710479573712,0.00177619893428,0.0088809946714,0.0106571936057,0.00355239786856,0.00710479573712,0.00177619893428,0.00177619893428,0.00355239786856,0.0,0.00177619893428,0.0
0.0017825311943,0.00534759358289,0.0,0.0106951871658,0.0017825311943,0.0,0.00713012477718,0.00713012477718,0.0106951871658,0.0017825311943,0.0017825311943,0.0017825311943,0.00534759358289,0.0124777183601,0.0017825311943,0.00713012477718,0.0124777183601,0.00891265597148,0.0231729055258,0.00713012477718,0.0017825311943,0.0017825311943,0.00356506238859,0.00356506238859,0.00356506238859,0.0017825311943,0.0017825311943,0.00891265597148,0.00356506238859,0.00713012477718,0.00891265597148,0.0106951871658,0.00356506238859,0.0231729055258,0.00891265597148,0.00713012477718,0.00713012477718,0.00713012477718,0.0142602495544,0.0017825311943,0.00713012477718,0.0124777183601,0.00891265597148,0.0356506238859,0.00713012477718,0.0017825311943,0.00534759358289,0.00713012477718,0.0106951871658,0.0017825311943,0.0017825311943,0.00534759358289,0.0017825311943,0.0142602495544,0.0017825311943,0.0,0.00713012477718,0.0017825311943,0.00891265597148,0.00356506238859,0.00356506238859,0.0,0.00356506238859,0.0231729055258,0.0,0.00713012477718,0.0124777183601,0.0106951871658,0.0356506238859,0.00356506238859,0.0,0.00356506238859,0.00356506238859,0.00534759358289,0.0,0.00713012477718,0.0106951871658,0.00891265597148,0.030303030303,0.0017825311943,0.0106951871658,0.0267379679144,0.0196078431373,0.0196078431373,0.0124777183601,0.00891265597148,0.00891265597148,0.0142602495544,0.017825311943,0.00356506238859,0.0320855614973,0.0338680926916,0.0249554367201,0.0516934046346,0.0142602495544,0.00891265597148,0.00891265597148,0.0017825311943,0.00891265597148,0.00356506238859,0.00713012477718,0.00356506238859,0.00356506238859,0.0,0.0017825311943,0.00356506238859,0.00356506238859,0.00534759358289,0.00891265597148,0.0,0.00356506238859,0.00356506238859,0.0,0.00356506238859,0.00534759358289,0.00534759358289,0.0160427807487,0.0,0.0106951871658,0.0,0.00356506238859,0.0017825311943,0.0,0.00356506238859,0.0
0.0017793594306,0.00533807829181,0.0,0.00711743772242,0.00355871886121,0.0017793594306,0.00889679715302,0.00355871886121,0.0142348754448,0.00711743772242,0.0,0.0017793594306,0.00355871886121,0.00711743772242,0.0017793594306,0.00711743772242,0.00889679715302,0.0106761565836,0.0213523131673,0.00889679715302,0.0017793594306,0.00355871886121,0.0,0.00711743772242,0.00533807829181,0.00355871886121,0.00355871886121,0.00355871886121,0.00711743772242,0.00355871886121,0.00355871886121,0.00533807829181,0.0017793594306,0.0266903914591,0.0,0.00355871886121,0.0017793594306,0.0017793594306,0.0124555160142,0.0,0.00533807829181,0.017793594306,0.0124555160142,0.0427046263345,0.0106761565836,0.0,0.00355871886121,0.00533807829181,0.0106761565836,0.00533807829181,0.0,0.00889679715302,0.0,0.00889679715302,0.00533807829181,0.00711743772242,0.00355871886121,0.0017793594306,0.00889679715302,0.00355871886121,0.0017793594306,0.0017793594306,0.00533807829181,0.017793594306,0.0,0.00889679715302,0.0106761565836,0.0124555160142,0.0338078291815,0.0017793594306,0.0,0.00533807829181,0.0017793594306,0.0017793594306,0.0,0.00889679715302,0.0160142348754,0.0106761565836,0.0338078291815,0.00355871886121,0.00533807829181,0.0142348754448,0.00711743772242,0.0338078291815,0.0124555160142,0.0124555160142,0.017793594306,0.0160142348754,0.0231316725979,0.00355871886121,0.0391459074733,0.0302491103203,0.0302491103203,0.0693950177936,0.00711743772242,0.00533807829181,0.00711743772242,0.00889679715302,0.00711743772242,0.0,0.00355871886121,0.0017793594306,0.0,0.0,0.0017793594306,0.00355871886121,0.00533807829181,0.00533807829181,0.00711743772242,0.0017793594306,0.00533807829181,0.0017793594306,0.0,0.00711743772242,0.00355871886121,0.0124555160142,0.00533807829181,0.00533807829181,0.00889679715302,0.0,0.0,0.00355871886121,0.0017793594306,0.00533807829181,0.0
0.00178571428571,0.00357142857143,0.00357142857143,0.0125,0.0,0.0,0.00535714285714,0.00714285714286,0.0125,0.00178571428571,0.0,0.00178571428571,0.00357142857143,0.00714285714286,0.00178571428571,0.00357142857143,0.0142857142857,0.0142857142857,0.025,0.00892857142857,0.00357142857143,0.0,0.00357142857143,0.00357142857143,0.00357142857143,0.0,0.00535714285714,0.00357142857143,0.00892857142857,0.00535714285714,0.0107142857143,0.00535714285714,0.00892857142857,0.025,0.00535714285714,0.00357142857143,0.00892857142857,0.00178571428571,0.0178571428571,0.00535714285714,0.0142857142857,0.0125,0.00892857142857,0.0357142857143,0.00535714285714,0.00178571428571,0.00178571428571,0.00357142857143,0.00892857142857,0.00357142857143,0.00178571428571,0.00178571428571,0.0,0.0107142857143,0.0,0.0,0.0107142857143,0.0,0.0160714285714,0.00178571428571,0.00178571428571,0.0,0.00714285714286,0.0142857142857,0.0,0.00892857142857,0.0125,0.00892857142857,0.0303571428571,0.00357142857143,0.00178571428571,0.00535714285714,0.00535714285714,0.00535714285714,0.00178571428571,0.00892857142857,0.0107142857143,0.00535714285714,0.0303571428571,0.00892857142857,0.00892857142857,0.0303571428571,0.0196428571429,0.0178571428571,0.00892857142857,0.00714285714286,0.0125,0.0107142857143,0.0232142857143,0.00714285714286,0.0321428571429,0.0339285714286,0.0232142857143,0.0660714285714,0.00892857142857,0.00714285714286,0.00714285714286,0.00357142857143,0.00714285714286,0.00178571428571,0.00892857142857,0.00535714285714,0.00178571428571,0.00357142857143,0.0,0.00357142857143,0.00357142857143,0.00178571428571,0.00535714285714,0.00178571428571,0.00178571428571,0.00535714285714,0.0,0.00357142857143,0.00535714285714,0.00535714285714,0.0125,0.00357142857143,0.00714285714286,0.0,0.00535714285714,0.00178571428571,0.0,0.00357142857143,0.00178571428571
0.00180505415162,0.00361010830325,0.00180505415162,0.00902527075812,0.00361010830325,0.0,0.00541516245487,0.00180505415162,0.014440433213,0.0,0.00361010830325,0.00541516245487,0.0,0.0072202166065,0.00180505415162,0.0126353790614,0.014440433213,0.00902527075812,0.0234657039711,0.00541516245487,0.0,0.00180505415162,0.0,0.0072202166065,0.00541516245487,0.00361010830325,0.00180505415162,0.00541516245487,0.0126353790614,0.00180505415162,0.00180505415162,0.0126353790614,0.00541516245487,0.0162454873646,0.0,0.00180505415162,0.0072202166065,0.00541516245487,0.0198555956679,0.00541516245487,0.0126353790614,0.014440433213,0.00902527075812,0.0342960288809,0.0126353790614,0.0,0.00180505415162,0.00361010830325,0.00361010830325,0.00361010830325,0.0072202166065,0.0,0.00180505415162,0.00902527075812,0.00361010830325,0.00541516245487,0.00541516245487,0.00902527075812,0.0126353790614,0.0,0.00541516245487,0.00361010830325,0.00361010830325,0.00541516245487,0.00361010830325,0.00541516245487,0.0162454873646,0.00902527075812,0.0361010830325,0.00361010830325,0.00180505415162,0.00361010830325,0.00361010830325,0.00541516245487,0.00361010830325,0.00541516245487,0.0162454873646,0.00902527075812,0.028880866426,0.00541516245487,0.0180505415162,0.0072202166065,0.0198555956679,0.0379061371841,0.0108303249097,0.0108303249097,0.0126353790614,0.00541516245487,0.028880866426,0.0072202166065,0.028880866426,0.0306859205776,0.0306859205776,0.0559566787004,0.0072202166065,0.0072202166065,0.00180505415162,0.0108303249097,0.00902527075812,0.00180505415162,0.00180505415162,0.0,0.0,0.0072202166065,0.0,0.0,0.00541516245487,0.00361010830325,0.00180505415162,0.00180505415162,0.0,0.00361010830325,0.0072202166065,0.00902527075812,0.0,0.00541516245487,0.0162454873646,0.0072202166065,0.00361010830325,0.00180505415162,0.0,0.00361010830325,0.00180505415162,0.00902527075812,0.00180505415162
