rpssm_0,rpssm_1,rpssm_2,rpssm_3,rpssm_4,rpssm_5,rpssm_6,rpssm_7,rpssm_8,rpssm_9,rpssm_10,rpssm_11,rpssm_12,rpssm_13,rpssm_14,rpssm_15,rpssm_16,rpssm_17,rpssm_18,rpssm_19,rpssm_20,rpssm_21,rpssm_22,rpssm_23,rpssm_24,rpssm_25,rpssm_26,rpssm_27,rpssm_28,rpssm_29,rpssm_30,rpssm_31,rpssm_32,rpssm_33,rpssm_34,rpssm_35,rpssm_36,rpssm_37,rpssm_38,rpssm_39,rpssm_40,rpssm_41,rpssm_42,rpssm_43,rpssm_44,rpssm_45,rpssm_46,rpssm_47,rpssm_48,rpssm_49,rpssm_50,rpssm_51,rpssm_52,rpssm_53,rpssm_54,rpssm_55,rpssm_56,rpssm_57,rpssm_58,rpssm_59,rpssm_60,rpssm_61,rpssm_62,rpssm_63,rpssm_64,rpssm_65,rpssm_66,rpssm_67,rpssm_68,rpssm_69,rpssm_70,rpssm_71,rpssm_72,rpssm_73,rpssm_74,rpssm_75,rpssm_76,rpssm_77,rpssm_78,rpssm_79,rpssm_80,rpssm_81,rpssm_82,rpssm_83,rpssm_84,rpssm_85,rpssm_86,rpssm_87,rpssm_88,rpssm_89,rpssm_90,rpssm_91,rpssm_92,rpssm_93,rpssm_94,rpssm_95,rpssm_96,rpssm_97,rpssm_98,rpssm_99,rpssm_100,rpssm_101,rpssm_102,rpssm_103,rpssm_104,rpssm_105,rpssm_106,rpssm_107,rpssm_108,rpssm_109
5.53665123457,7.80941358025,9.5837191358,6.81211419753,9.88985339506,10.5794753086,9.47839506173,5.08834876543,8.09760802469,8.72029320988,9.38647762346,7.99913194444,9.55121527778,6.5234375,10.5251736111,11.5126350309,10.3203125,7.7421875,11.5199652778,13.1276041667,10.2403549383,8.78819444444,10.1024305556,7.15625,11.2795138889,12.0852623457,10.6475694444,8.96875,12.8923611111,14.6111111111,6.71759259259,7.5775462963,8.50578703704,5.17669753086,7.67303240741,8.88850308642,8.0,6.33101851852,9.75,9.97222222222,9.00916280864,11.0182291667,12.1345486111,8.37528935185,10.2907986111,11.0948109568,10.6380208333,8.91232638889,11.9123263889,11.5894097222,10.5285493827,12.6871141975,14.2750771605,9.14583333333,9.95389660494,10.7843364198,11.1396604938,10.4706790123,13.199845679,12.9938271605,9.46489197531,11.1892361111,12.9236111111,8.41898148148,9.44618055556,10.0725308642,10.2239583333,9.22916666667,13.28125,12.2256944444,5.13850308642,7.06597222222,8.27430555556,6.48032407407,9.50868055556,10.9683641975,9.46180555556,4.40625,8.46180555556,8.82291666667,8.36651234568,11.7326388889,12.2430555556,10.5069444444,12.5260416667,14.6222993827,13.4097222222,8.46527777778,12.8333333333,11.0277777778,9.32484567901,15.4201388889,17.0520833333,10.9212962963,10.5746527778,12.5459104938,12.8055555556,9.84027777778,10.2013888889,10.4791666667,5.68314968952,9.62187871581,10.8880380499,4.75410754393,10.9080856124,13.1589060642,11.1988109394,5.39310344828,11.9845897741,11.6559334126
3.24295883627,3.69073042402,3.09637109254,2.41117301145,2.95291705354,3.64035902197,3.59056793562,3.51129681213,3.20024760136,3.67378520582,3.86780408542,3.20995821727,3.11211699164,2.08925255339,2.73885793872,2.70686320025,2.90111420613,4.73084958217,3.96204735376,4.92026462396,3.25081244197,3.07764623955,2.67270194986,1.75174094708,2.4721448468,2.63722531724,2.75487465181,4.04700557103,3.42165738162,4.10550139276,2.39322191272,2.38927576602,1.98618848654,0.952955741257,1.74895543175,2.0345094398,1.97388579387,3.32079851439,2.60120705664,3.28180129991,3.02715877437,3.14484679666,2.79979108635,1.76485608171,2.23015320334,2.7835809347,2.47249303621,4.06197771588,3.24442896936,3.73467966574,3.4661095636,2.8396007428,2.78888115135,2.13169297431,2.89287372331,3.14546580006,3.06534354689,4.86815227484,4.22284122563,4.61002785515,3.53563138347,3.03447075209,2.84192200557,2.0393454039,2.96866295265,3.43179356236,2.99721448468,4.63823119777,4.29561281337,5.00034818942,4.25023212628,4.99233983287,4.2823816156,3.452181987,3.90772980501,4.81723924482,4.65076601671,4.02367688022,3.92896935933,4.80919220056,3.22237697307,4.10236768802,3.43001392758,2.84493964717,3.54839832869,4.23506654287,4.14937325905,4.05710306407,2.97632311978,3.58077994429,3.57520891365,5.00487465181,4.12639275766,3.25162488394,3.91747910864,4.60089755494,4.82625348189,4.60863509749,3.54178272981,3.41922005571,4.08821673525,3.47587770062,3.00720486111,1.14197187929,2.56504436728,2.90843278464,2.94157214506,6.36851080247,3.87159722222,4.92070987654
3.77700402352,3.83395233674,3.52255493655,2.69931909626,3.41484834417,4.36583101207,4.03218817703,4.14314453729,3.70906839988,4.02661714639,4.27387031879,3.55884401114,3.5786908078,2.16910399257,2.78760445682,2.91206282885,3.04561281337,5.40772980501,4.31859331476,4.81998607242,3.84397245435,3.34505571031,3.11559888579,1.95322655525,2.63370473538,3.04112503869,2.97736768802,4.89658774373,3.88405292479,4.27402506964,2.77437325905,2.37836583101,2.12871402043,1.16125038688,1.9267641597,2.39136490251,2.22516248839,3.90064995357,2.99860724234,3.55013927577,3.58619622408,3.18662952646,2.98084958217,1.90482822656,2.54213091922,3.25920767564,2.74025069638,4.55988857939,3.80362116992,4.1852367688,4.12828845559,3.05632930981,3.12979727639,2.43717115444,3.3438177035,3.59733828536,3.43330238316,5.60275456515,4.92819560508,5.23460229031,4.11788146085,3.11455431755,3.02367688022,2.35062674095,3.42409470752,3.92924017332,3.12151810585,5.51775766017,5.04282729805,5.55675487465,4.91999380997,5.32311977716,4.86316155989,3.87233054782,4.41608635097,5.47044258743,5.40807799443,4.68105849582,4.28412256267,4.61838440111,3.93809965955,4.643454039,3.99965181058,3.25441039926,3.9676183844,4.76524295884,4.58635097493,4.6713091922,3.25766016713,3.60306406685,3.99798823894,5.05988857939,4.27820334262,3.37000928505,4.36176880223,5.18074899412,5.21727019499,5.21030640669,3.49025069638,3.56824512535,4.90130315501,3.69972222222,3.33123263889,1.26412808642,2.75820987654,3.37160150892,3.10147376543,7.32024691358,4.25462191358,5.09351080247
3.32648615002,3.49412542795,3.07010582011,2.45876128229,2.95094148771,3.98054777467,3.88628229069,3.71646436352,3.29489573607,3.88499844382,3.75770308123,3.03396358543,3.12675070028,1.94553376906,2.4681372549,2.73015873016,2.8168767507,4.66666666667,3.90196078431,4.78011204482,3.24544817927,2.94047619048,2.74264705882,1.81236383442,2.21918767507,2.75478524743,2.82773109244,4.14180672269,3.50595238095,4.14880952381,2.41036414566,2.20218643013,1.97144413321,0.957205104264,1.70148615002,2.2502334267,2.00704170557,3.33629007158,2.62153750389,3.47214441332,3.06360877684,2.93697478992,2.65231092437,1.63519296608,2.24929971989,2.97350606909,2.57703081232,4.01225490196,3.29796918768,3.77976190476,3.79038281979,3.01575630252,3.0058356676,2.19623404918,3.09955648926,3.37286025521,3.14880952381,5.1218487395,4.4304388422,5.06629318394,3.56197478992,2.79901960784,2.7587535014,2.03551976346,2.84943977591,3.48120915033,2.85154061625,4.84768907563,4.35469187675,5.19362745098,3.98412698413,4.71323529412,4.23179271709,3.51976346094,3.67471988796,5.12651727358,4.73144257703,4.03921568627,4.07422969188,4.63445378151,3.19981325864,4.04656862745,3.42787114846,2.94086523498,3.71673669468,4.62978524743,4.22163865546,4.08963585434,2.89495798319,3.38235294118,3.78524743231,5.01855742297,4.15196078431,3.28633675692,4.03326330532,5.04248366013,4.93172268908,4.50700280112,3.59243697479,3.29551820728,4.07210206368,3.30188859586,3.01275709248,1.11181593722,2.51009643894,3.10390593302,2.88091234668,6.56955151213,3.66228426079,5.11448612715
3.15582655827,3.59304426378,3.24017615176,2.39837398374,3.17750677507,3.90274013851,3.83864046974,3.78048780488,3.42005420054,4.07588075881,3.76230803975,3.23001355014,3.28997289973,2.16549984944,2.87635501355,2.97399126769,3.08807588076,4.95426829268,4.1656504065,5.04234417344,3.3314137308,3.1141598916,2.94444444444,2.00470490816,2.68597560976,3.01102830473,3.08265582656,4.42581300813,3.63177506775,4.41632791328,2.39927732611,2.24028906956,2.05905600723,1.0453176754,1.78003613369,2.23953628425,2.00033875339,3.44308943089,2.67163504968,3.44128274616,3.1549232159,3.14092140921,2.8560298103,1.76814212587,2.38956639566,2.92938873833,2.70359078591,4.17750677507,3.45528455285,4.0433604336,3.7110809997,2.99623607347,3.08103733815,2.23968684131,3.13535079795,3.28906955736,3.33261818729,5.00120445649,4.46371574827,5.06714844926,3.75959801265,3.04640921409,2.89972899729,2.12078440229,3.18123306233,3.5688422162,3.29742547425,4.88922764228,4.45833333333,5.31470189702,4.40514905149,4.97425474255,4.56808943089,3.59379704908,4.19647696477,5.12947907257,4.94207317073,4.60975609756,3.9620596206,4.72899728997,3.45799457995,4.22764227642,3.76185636856,2.98629930744,3.60162601626,4.48404095152,4.19275067751,4.33739837398,2.98509485095,3.44850948509,3.83514001807,5.0108401084,4.40142276423,3.45106895513,4.0487804878,5.1150255947,5.01253387534,4.9918699187,3.49051490515,3.69105691057,4.13695398101,3.49430423667,3.20018991965,1.14506614723,2.70369612856,3.15148121094,3.13944667641,6.55486486486,3.79641344047,5.06781592403
3.71015165583,4.31418291551,3.72493036212,2.67424945837,3.07486072423,4.47121634169,4.00766016713,4.12116991643,3.4860724234,3.62906220984,4.38997214485,3.79700557103,3.63370473538,2.21123491179,2.89519498607,3.01764159703,3.12395543175,5.61699164345,4.51114206128,4.79805013928,3.79584493965,3.69011142061,3.21413649025,1.95461931291,2.69707520891,3.16771123491,3.06650417827,4.64171309192,3.88266016713,4.1528551532,2.98684617765,2.53377437326,2.27739090065,1.06917363045,1.89055246054,2.38053234293,2.15389972145,3.84354688951,2.97075208914,3.67363045497,3.6050371402,3.4143454039,3.1688718663,1.88405292479,2.45682451253,3.23967038069,2.80188022284,4.45786908078,3.61385793872,3.86316155989,4.56716186939,3.31805168678,3.58488084184,2.51857010214,3.61586969978,3.76276694522,3.70930052615,5.92773135252,5.15335809347,5.80981120396,4.43662952646,3.4954735376,3.41643454039,2.28760445682,3.23015320334,3.75139275766,3.37534818942,5.44080779944,4.82103064067,5.5856545961,4.28690807799,5.57277158774,4.68454038997,3.84493964717,4.25313370474,5.8904363974,5.19428969359,4.10863509749,4.10863509749,4.59052924791,3.62209842154,4.70508356546,3.85863509749,3.14948932219,3.93001392758,5.04456824513,4.69707520891,4.10584958217,2.88857938719,3.35933147632,3.97539461467,5.3541086351,4.52019498607,3.42757660167,3.94394150418,5.40250696379,5.24582172702,4.62813370474,3.06824512535,3.20194986072,4.6355829904,3.75208140432,3.41911844136,1.18436128258,2.74845486111,3.43733796296,3.27545524691,6.86959876543,3.84555555556,4.79432098765
3.97563625078,4.38240999379,3.74006828057,2.57774674115,2.97819677219,4.1795468653,3.83271260087,4.33271260087,3.5231222843,4.12414649286,4.34718342644,3.88896648045,3.93470670391,2.20301831161,2.82856145251,3.09889044072,3.12465083799,5.6218575419,4.51431564246,5.50034916201,3.79469273743,3.7657122905,3.33659217877,1.91589075109,2.58030726257,3.26241464929,3.03002793296,4.80027932961,3.76536312849,4.70251396648,2.67846058349,2.36984016139,2.06548727498,1.10924891372,1.94747051521,2.69615145872,2.23820608318,3.74286157666,2.95189323402,3.58829919305,3.48871042831,3.39874301676,2.98847765363,1.98234792055,2.54224860335,3.44479360646,2.8844273743,4.52269553073,3.73079608939,4.25593575419,4.36762880199,3.29442116698,3.43606455618,2.6708566108,3.7659062694,3.96694599628,3.87973308504,5.84574798262,5.19072004966,5.68280571074,4.09322625698,3.3812849162,3.16375698324,2.27448013656,3.21124301676,3.93338764742,3.20495810056,5.4312150838,4.76361731844,5.52060055866,4.69459962756,5.70425977654,4.75977653631,3.9112352576,4.40432960894,5.81036623215,5.04888268156,4.78351955307,4.17039106145,5.00698324022,3.68715083799,4.71403631285,3.82681564246,3.21477343265,4.07611731844,5.24425822471,4.54469273743,4.39804469274,3.07541899441,3.78631284916,4.30260707635,5.44587988827,4.51815642458,3.73525760397,4.46578212291,5.70049658597,5.49720670391,5.05446927374,3.69553072626,3.52653631285,4.44575659372,3.78309836205,3.32292967932,1.18452422519,2.86902258673,3.66686581679,3.25953398872,7.02041418052,4.0328054562,5.2505799924
4.09217877095,4.56199565487,3.87007293606,2.74658597145,3.39497982619,4.5473308504,4.13753103662,4.38671632526,3.82386716325,3.96306641837,4.38737585351,3.77967877095,3.63268156425,2.33026846679,3.17248603352,3.11999534451,3.22905027933,5.78386871508,4.69448324022,5.34392458101,3.72513190565,3.65677374302,3.1780726257,2.00089230292,2.72136871508,3.11976256983,3.09776536313,4.82646648045,4.08205307263,4.50384078212,2.91139044072,2.39905338299,2.22109714463,1.0955927995,2.08538950962,2.54748603352,2.17058504035,3.96166977033,3.09621353197,3.66464928616,3.7579531347,3.57576815642,3.2311452514,1.96993327126,2.66759776536,3.43936219739,2.85544692737,4.79923184358,3.87884078212,3.89979050279,4.5656424581,3.38741464929,3.5190487275,2.46151458721,3.73855524519,3.84947237741,3.67291278709,6.03243327126,5.21353196772,5.40673494724,4.40972222222,3.34182960894,3.11592178771,2.24460738672,3.37569832402,3.93051675978,3.18645251397,5.55062849162,4.80900837989,5.2126396648,5.00713842334,5.70600558659,4.90467877095,4.14044072005,4.57437150838,6.00046554935,5.33694134078,4.84636871508,4.51536312849,5.08379888268,4.06533209187,4.85684357542,4.19099162011,3.33550589696,4.25453910615,5.22718808194,4.61627094972,4.65782122905,3.24581005587,3.45670391061,4.04950341403,5.54259776536,4.85719273743,3.5096213532,4.28107541899,5.17597765363,4.99615921788,5.26675977654,3.50279329609,3.50977653631,4.79167086951,3.81940317037,3.46844763774,1.1822913299,3.01023812664,3.52283803578,3.20124378302,7.29781736641,4.34600910918,5.0782970337
3.24782743637,3.73172718808,3.37779329609,2.37073246431,2.86184823091,3.6148355059,3.63477653631,3.75465549348,3.30726256983,3.87523277467,3.83538950962,3.41969273743,3.40188547486,2.00826350093,2.42597765363,2.57514742396,2.70565642458,5.0436452514,3.76152234637,4.87884078212,3.27510086903,3.24301675978,2.96194134078,1.80924115456,2.21508379888,2.63264276847,2.72311452514,4.35020949721,3.39909217877,4.32087988827,2.3561452514,2.18718963377,1.98828367474,1.04795158287,1.72885630043,2.2973308504,2.11444754811,3.51505276226,2.5434512725,3.42892613284,3.08853196772,2.80481843575,2.59148044693,1.59939478585,2.18680167598,2.72912787089,2.49231843575,4.04539106145,3.40991620112,3.70460893855,3.66045934202,2.80543916822,2.84349782744,2.25543140906,3.08220825574,3.38190564867,3.36398199876,4.92892613284,4.3213842334,4.76551831161,3.795119491,3.01326815642,2.80761173184,2.07320763501,2.97206703911,3.53208410925,3.18470670391,4.80132681564,4.30831005587,5.0750698324,4.0338299193,4.86068435754,4.50349162011,3.65921787709,3.9186452514,5.12368094351,4.8219273743,4.71229050279,4.05167597765,5.02094972067,3.24844816884,4.01850558659,3.53002793296,2.81610800745,3.66724860335,4.28801986344,4.2032122905,4.40642458101,2.89664804469,3.43016759777,3.61995654873,4.88582402235,4.21159217877,3.36266294227,3.9437849162,4.86157666046,5.12639664804,4.88407821229,3.46368715084,3.48044692737,4.09714042842,3.43217774536,3.02818879431,1.12402741892,2.36890620029,3.0304492775,3.03701864511,6.74082292968,3.67045569168,4.89257532142
3.82290694055,3.93160597572,3.35142390289,2.52801120448,3.39040616246,4.30516651105,4.27824463119,4.45098039216,3.57516339869,4.11251167134,4.24299719888,3.45798319328,3.37920168067,2.10807656396,2.92191876751,3.00645813881,3.25070028011,5.46568627451,4.1393557423,5.18557422969,3.55135387488,3.17016806723,2.75105042017,1.76003734827,2.45483193277,2.88297541239,2.9474789916,4.96778711485,3.65966386555,4.43137254902,2.67631497043,2.38741051976,1.98369903517,0.988328664799,1.81726579521,2.28835978836,2.10052910053,3.86990351696,2.74105197635,3.60239651416,3.35539215686,3.25595238095,2.84453781513,1.87733426704,2.61904761905,3.34901182695,2.97023809524,4.54026610644,3.51085434174,4.19012605042,4.12698412698,3.23085901027,3.07457983193,2.33597883598,3.32738095238,3.69140989729,3.48552754435,5.33053221289,4.49673202614,5.2441643324,3.95891690009,3.22619047619,2.90931372549,2.16433239963,3.2356442577,3.96140678494,3.2556022409,5.26470588235,4.47478991597,5.47058823529,4.96732026144,5.46008403361,4.92051820728,3.81559290383,4.29796918768,5.25692499222,5.27871148459,5.17647058824,4.3081232493,5.30392156863,3.6746031746,4.42647058824,3.6656162465,3.0522875817,3.83158263305,4.62060379707,4.46218487395,4.86694677871,3.11904761905,3.86834733894,4.02240896359,5.15896358543,4.18382352941,3.56162464986,4.41981792717,5.33815748522,5.35854341737,5.50420168067,3.71708683473,3.78851540616,4.48286050165,3.66048188259,2.95772018664,1.1562269176,2.85236298805,3.44958802784,3.25381542399,7.31220155426,4.00369058394,5.29422458725
3.45887647424,3.80869801366,3.21663563004,2.5318125388,3.19778088144,4.10055865922,3.76493637492,3.9661700807,3.76365611421,3.84000620732,4.08771725636,3.35754189944,3.38023743017,2.04457635009,2.54294692737,2.73871042831,2.90502793296,5.08973463687,4.22939944134,4.65956703911,3.55582712601,3.15712290503,2.8530027933,1.8907122905,2.42074022346,2.79946461825,2.83379888268,4.59182960894,3.71613128492,4.00663407821,2.59373060211,2.26478119181,2.08705772812,1.14369956549,1.92621042831,2.25651769088,2.05109404097,3.64757914339,2.8417132216,3.29515828678,3.10715394165,2.86208100559,2.67527932961,1.90991620112,2.50279329609,3.11662011173,2.72451117318,4.32332402235,3.72695530726,3.94622905028,3.67504655493,2.92337833644,2.86995654873,2.33271260087,3.19979826195,3.3909062694,3.26322936065,5.13206083178,4.73308504035,4.7982619491,3.60319677219,2.85509776536,2.74231843575,2.11080074488,2.9811452514,3.52932960894,2.85858938547,4.81843575419,4.47206703911,4.73324022346,4.59202358783,5.10649441341,4.64245810056,3.55074487896,4.15153631285,4.99255121043,4.66375698324,4.46089385475,4.39525139665,4.5405027933,3.41977032899,4.32995810056,3.69134078212,3.14106145251,4.04958100559,4.65456238361,4.34392458101,4.75418994413,3.49860335196,3.63547486034,3.9556176288,5.06738826816,4.0251396648,3.13314711359,4.02583798883,4.80865921788,4.74196927374,4.92877094972,3.47206703911,3.2374301676,4.38825997108,3.47030594114,3.0777616561,1.17825832443,2.56663899256,3.1190443553,2.84570650445,6.76043792336,4.08230848612,4.68087615708
3.76849315068,3.67458143075,3.46282343988,2.4797564688,3.05700152207,3.54657534247,3.76350837139,4.24672754947,3.40243531202,3.76499238965,3.90156012177,3.15582191781,3.26232876712,1.89212328767,2.48184931507,2.50764840183,2.85821917808,4.92089041096,3.65787671233,4.67979452055,3.56023592085,3.08321917808,2.92602739726,1.74029680365,2.39623287671,2.54805936073,2.84657534247,4.76404109589,3.58047945205,4.18595890411,2.43774733638,2.10197869102,1.98565449011,0.87199391172,1.70220700152,1.96894977169,1.98085996956,3.34855403349,2.73896499239,3.23759512938,3.10726788432,2.80856164384,2.68424657534,1.79417808219,2.5147260274,2.85445205479,2.85410958904,4.14623287671,3.6448630137,3.98595890411,3.44779299848,2.54474885845,2.58184931507,2.09847792998,3.11118721461,3.31232876712,3.35970319635,4.49771689498,4.50639269406,4.55936073059,3.77690258752,2.98664383562,2.88630136986,2.0446347032,3.25650684932,3.52408675799,3.1198630137,4.83595890411,4.57705479452,5.03732876712,4.47290715373,4.80136986301,4.54623287671,3.62100456621,4.18835616438,4.75662100457,4.99760273973,4.51369863014,4.35342465753,4.70136986301,3.2400304414,3.82739726027,3.57363013699,3.1095890411,3.8801369863,4.33378995434,4.60171232877,4.26438356164,3.4904109589,3.53698630137,3.79939117199,4.65890410959,4.17363013699,3.28721461187,4.02260273973,4.46757990868,5.025,4.65479452055,3.70547945205,3.46712328767,4.23432569899,3.26085617666,3.08160142136,1.02985474501,2.66952021559,2.92862001121,3.12412471259,6.62477977843,4.03081608887,4.79563438741
4.2735042735,4.15678418803,3.97409188034,2.77686202686,3.48759920635,4.19413919414,4.22844169719,4.41834554335,3.85424297924,4.0666971917,4.35195360195,3.37190934066,3.48385989011,2.02670940171,2.74759615385,2.81074481074,2.96668956044,5.07142857143,4.02472527473,4.78159340659,3.98553876679,3.35164835165,3.20947802198,1.93547771673,2.61675824176,2.97180250305,3.07417582418,4.95776098901,3.85199175824,4.34787087912,2.72909035409,2.28498931624,2.22958638584,0.939713064713,1.84519993895,2.25717338217,2.18036477411,3.54609279609,2.83363858364,3.32997557998,3.54254426129,2.95054945055,2.91483516484,1.86015720391,2.69505494505,3.35344169719,3.13942307692,4.30872252747,3.7551510989,3.79086538462,3.83455433455,2.6952457265,2.87702228327,2.40842490842,3.58329517705,3.96398046398,3.84474206349,4.9503968254,4.83959096459,4.73977411477,4.17349664225,3.10714285714,3.09203296703,2.19532203907,3.39972527473,4.01186660562,3.4168956044,5.09718406593,4.81284340659,5.06696428571,4.73565323565,5.21188186813,4.77506868132,3.56471306471,4.09168956044,4.98656898657,4.91037087912,4.72115384615,4.47664835165,4.88324175824,3.61523199023,4.12809065934,3.84512362637,3.10912698413,3.93921703297,4.70589133089,4.85679945055,4.79120879121,3.52197802198,3.80494505495,3.66056166056,4.61160714286,4.27781593407,3.3137973138,3.93646978022,4.84004884005,5.05460164835,4.88873626374,3.45192307692,3.50412087912,4.72090573591,3.48766372678,3.35838618878,1.13634327891,2.84161381122,3.3899927024,3.29685494464,6.88216175643,4.18362919872,4.94061925314
